,ONTOLOGY,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0033612,MF,GO:0033612,receptor serine/threonine kinase binding,55,-0.581705669828266,-1.97045348452867,1.88564910965904e-05,0.000728784649269546,0.00063516601588515,2189,tags=47%, list=17%, signal=39%,836699/826909/819924/5008299/843915/824129/6240283/6240315/838896/843334/5008301/28716239/822075/826934/842861/28717267/5008298/829884/834486/834485/838895/28718327/5008300/843263/842862/831098
GO:0051321,BP,GO:0051321,meiotic cell cycle,150,0.398510060388565,1.79956627676216,1.97937467780464e-05,0.000759975698662359,0.000662350307697507,3295,tags=46%, list=26%, signal=34%,839275/843058/835207/838831/822395/830432/825523/829704/839457/817756/827537/828396/823975/836513/844068/841256/819903/827450/840448/832241/827156/818258/815852/839560/834082/820506/827054/821593/836317/835514/820146/832261/815209/823396/841446/836456/834820/844075/836733/838834/821947/829211/838164/824375/834117/817930/819410/831988/824543/837647/820123/840320/829318/827058/831828/830311/844366/837384/835619/818174/842932/837289/827271/820208/834576/834894/821254/838074/842341
GO:0007018,BP,GO:0007018,microtubule-based movement,33,0.642494906388951,2.16530640684572,1.9966464824304e-05,0.000761596658265609,0.000663763041149205,3932,tags=79%, list=31%, signal=54%,825523/820999/821439/823602/824652/827054/830911/836671/843557/823523/839306/823396/836723/830555/821947/830060/834833/816792/832758/820376/838777/842245/816676/817411/824186/825867
GO:0000315,CC,GO:0000315,organellar large ribosomal subunit,23,-0.731431347058575,-2.06382734795842,2.17927367036344e-05,0.000825859814301364,0.000719771044100897,1853,tags=61%, list=15%, signal=52%,838332/834658/825888/833956/822405/828951/833976/839781/825134/837243/822189/822403/834005/823623
GO:0006310,BP,GO:0006310,DNA recombination,157,0.38651996665705,1.75883659763802,2.22552770234051e-05,0.000836795697125635,0.000729302119063358,3310,tags=43%, list=26%, signal=32%,843058/835207/820589/838831/843038/830659/822395/829704/839457/817756/823975/836513/844068/827450/831710/840448/842384/828659/827156/837187/829406/839560/836267/820506/843776/844361/831407/821593/843071/844335/824897/835514/834084/829727/844095/832261/827997/815209/836456/834820/836733/828615/838834/829211/838164/834117/839557/817930/828230/831525/820123/844312/829318/827058/836516/832338/835619/831487/844420/835721/837289/815890/834576/834894/840026/821254/842341/835797
GO:0031984,CC,GO:0031984,organelle subcompartment,437,0.294837790110473,1.49008750912185,2.23680823769018e-05,0.000836795697125635,0.000729302119063358,3490,tags=34%, list=28%, signal=26%,842796/837119/824489/829691/822697/827238/839942/828638/835303/834447/843838/829976/843560/823405/817230/818128/839062/824384/839569/842281/838892/839686/842275/819804/820235/837393/840181/831043/822557/831197/831870/825257/837388/831554/835695/830440/826833/819378/838261/825505/829984/839185/816464/821148/825830/818077/832428/824451/828155/837092/839924/843482/829981/835532/830971/835112/844334/839301/843300/835238/837118/818435/822375/820063/841981/836733/820249/844050/818468/844321/842752/827650/818481/817501/837234/816556/816514/816256/843070/843124/837659/5007658/826878/828859/837550/817638/842951/814877/823639/841584/839464/838398/838450/823767/821377/816258/827866/830951/825458/831337/832507/827757/831970/834200/818416/832756/817400/830327/820873/829235/821058/832191/818076/830399/837404/819921/837296/839499/824758/816611/831946/816617/842418/843253/829556/833470/814654/823573/816281/827505/818910/823986/838074/833302/831347/839153/834509/841394/822241/816479/814675/832040/819847/820002/827863/832259/819740/825446/818062/820142
GO:1903046,BP,GO:1903046,meiotic cell cycle process,138,0.404346012730694,1.80534175361925,2.29220553384865e-05,0.000852058057040811,0.00074260389805945,2636,tags=39%, list=21%, signal=31%,839275/843058/835207/838831/822395/830432/825523/829704/839457/817756/827537/828396/823975/836513/844068/841256/819903/827450/840448/832241/827156/818258/815852/839560/820506/827054/821593/836317/835514/820146/832261/815209/823396/841446/836456/834820/844075/836733/838834/821947/829211/838164/824375/834117/817930/819410/831988/837647/820123/840320/829318/827058/831828/830311
GO:0009860,BP,GO:0009860,pollen tube growth,124,0.421947011857083,1.85091839599698,2.33386739261443e-05,0.00086205380400619,0.000751315605670414,2125,tags=35%, list=17%, signal=30%,819318/820540/828943/830066/818720/822493/829068/828800/839627/821563/831154/833623/831091/831247/820981/819903/820603/824863/833544/815852/842275/838713/820201/837388/821435/821074/830794/817807/831339/828212/843232/829543/819627/836528/816598/843677/837429/841898/843468/831565/831400/842337/814835/820450
GO:0048468,BP,GO:0048468,cell development,257,0.340519062818053,1.64110207583373,2.37100571921581e-05,0.000870263482851789,0.000758470680916966,2595,tags=35%, list=20%, signal=28%,819318/820540/828943/837853/830066/819314/838214/818720/822493/829068/839246/828800/836633/839627/821563/6240393/831154/843849/833623/831091/835632/839323/831247/820981/819903/820603/819197/818128/827022/824863/828991/833544/818030/842281/815852/842275/819804/822557/838713/820201/837388/831554/821435/844301/824652/821074/837958/834412/830794/816548/817807/842651/829754/831339/843482/828212/842251/843232/829543/844046/819627/836528/828776/816598/843677/837429/841898/831889/838096/843468/831565/829139/832171/831400/842337/814835/820450/841347/842831/824309/838333/817206/836319/819865/821610/844020/837394/831141/843512/820049
GO:0000146,MF,GO:0000146,microfilament motor activity,17,0.771840660480656,2.19949617620273,2.42530958408653e-05,0.000884631670795564,0.000770993151993825,2573,tags=94%, list=20%, signal=75%,817886/817748/824985/839246/828845/828991/834412/816548/841458/841898/839480/835516/832171/829456/838333/837394
GO:0015075,MF,GO:0015075,monoatomic ion transmembrane transporter activity,311,0.319102302182564,1.56936108326565,2.57723846284071e-05,0.000934208923548969,0.000814201781787926,2167,tags=26%, list=17%, signal=22%,841782/820003/834680/829400/831754/816204/823624/829135/834679/832496/828701/839902/823713/823956/821030/814931/838297/825050/838166/828143/838832/821036/823281/824154/825513/832072/829820/819811/842721/828470/838028/818754/817328/833728/825204/817800/819418/842281/819373/821863/844299/839997/829142/828899/830991/831053/819195/830828/824539/839185/829112/826973/818071/819251/832428/831339/839924/837029/814817/820622/814729/824900/839268/817558/819253/835513/816988/820384/821373/822417/837748/837280/831889/817787/827740/834896/832768/825834/841878/814888/832740
GO:0051273,BP,GO:0051273,beta-glucan metabolic process,80,0.481638103716573,1.96027687723668,2.73987643458843e-05,0.000987032029151733,0.000860239306818147,2039,tags=30%, list=16%, signal=25%,827198/833654/822697/825079/841015/819903/828501/825831/827612/818258/825650/815852/844082/831554/822338/816747/821148/837160/828776/817872/817755/836456/840110/837059
GO:0051274,BP,GO:0051274,beta-glucan biosynthetic process,75,0.491242117298038,1.96721274286546,2.79591158887718e-05,0.00100103926580903,0.000872447193894382,2039,tags=31%, list=16%, signal=26%,827198/833654/822697/825079/841015/819903/828501/825831/827612/818258/825650/815852/844082/831554/822338/816747/821148/837160/817872/817755/836456/840110/837059
GO:2000280,BP,GO:2000280,regulation of root development,59,-0.581046609682022,-1.99346776419881,2.90582231213095e-05,0.00103404750082904,0.000901215238268085,1787,tags=44%, list=14%, signal=38%,3766642/843330/837997/28717277/835028/836708/828760/840078/816798/834952/817664/828963/829883/829884/836598/840267/814909/820386/840371/819340/837277/819365/824224/814929/841156/841403
GO:1990234,CC,GO:1990234,transferase complex,510,0.278879592303985,1.42426562990834,2.95677526878051e-05,0.00104580245264261,0.000911460165789309,3793,tags=38%, list=30%, signal=28%,3768365/833654/840348/843559/829462/831230/843303/836704/830659/836493/829764/818083/825079/839665/837657/816303/833938/822393/841015/819903/821334/839655/835990/829244/842036/832610/836517/818258/829463/842048/838780/816269/825650/815852/843368/836267/843733/839872/825521/817721/818994/844082/820484/837346/831758/837098/830439/818591/834550/824935/831681/834246/816747/837093/830916/843071/816678/832250/842414/831688/841327/834138/824707/818862/816147/842497/834139/2745988/814698/843232/829059/822086/828259/836845/841968/837160/838242/824475/836495/844243/817755/835424/825347/819736/816737/827702/840169/832409/844075/815159/829734/837747/817857/834415/826874/831548/826712/832858/820984/837059/828189/837099/844241/826589/822085/819104/838564/820381/829587/831728/844213/832586/844383/816946/830004/828904/835958/844312/832306/818028/821408/824630/825648/820168/843571/830961/825838/819242/835598/816697/818816/836867/839226/836215/830946/824112/836595/836827/830891/832272/828551/814777/829108/816471/827895/829101/820979/831392/819832/815177/822078/815566/820683/825314/838202/824866/834663/828238/825344/838117/820879/827698/824626/827863/816989/839800/816136/824170/828626/834330/818581/829202/818062/814661/835842/825890/829532/842854/843972/819671/827219/822537/843964/829904/817087/822296/836756/841881/842395/831191/839370/834053/819203/828798/841877
GO:0098807,CC,GO:0098807,chloroplast thylakoid membrane protein complex,20,-0.739640107338629,-2.01764531391675,2.97857400944949e-05,0.00104716613970766,0.000912648675564993,2562,tags=80%, list=20%, signal=64%,827921/835515/825797/822286/843028/826626/836751/842016/824699/841033/827479/819295/815058/836525/815055/822391
GO:0005802,CC,GO:0005802,trans-Golgi network,203,0.358095616405213,1.6773917414567,3.25896392747437e-05,0.00113210199290122,0.000986673790573695,3485,tags=42%, list=28%, signal=31%,842796/829691/827238/828638/834447/829976/823405/817230/818128/839062/842281/838892/839686/842275/819804/837393/831043/831197/825257/837388/831554/830440/826833/819378/825505/829984/839185/821148/824451/828155/839924/843482/829981/835532/830971/839301/818435/836733/844050/818468/844321/827650/817501/816556/837659/826878/837550/817638/841584/839464/838450/821377/830951/825458/827757/831970/834200/818416/832756/817400/830327/820873/821058/832191/818076/830399/819921/824758/816611/831946/816617/842418/843253/833470/814654/827505/833302/831347/834509/841394/822241/819847/820002/819740/825446
GO:0044877,MF,GO:0044877,protein-containing complex binding,345,0.318292167147963,1.57853561874418,3.25448405822893e-05,0.00113210199290122,0.000986673790573695,3097,tags=35%, list=24%, signal=27%,817886/826990/843313/843350/837101/822493/817748/842529/820589/824985/839246/829462/831230/828845/830432/817539/817375/831687/825151/841357/829463/842048/832051/839281/828991/837187/833544/841427/838350/843733/817259/817721/820533/820484/820743/831407/834412/819210/816548/839267/836745/841458/834084/829418/835554/827131/834510/827594/844273/842655/843273/836845/820351/838242/819712/835837/836723/821485/821850/839398/841898/818569/815823/839480/831889/837747/840338/826874/835516/829139/825435/832171/823960/838147/835056/830308/842855/844241/829456/819410/817976/819952/838277/825397/833676/830498/829589/816197/838333/818773/823578/837197/844312/821392/834648/838879/822317/835357/816870/837394/824908/842285/830430/820568/836362/819814/843934/817055/837955/831487/831980/821614/827895/828199/834975/842932/821534/828777/838614/818270/839422/842865
GO:0044550,BP,GO:0044550,secondary metabolite biosynthetic process,153,-0.442569082165253,-1.74241890020603,3.32644058698104e-05,0.00114870457193026,0.00100114362605371,2592,tags=41%, list=20%, signal=33%,828387/844421/830662/842478/829277/828100/832311/830153/818280/843750/816725/842775/842554/842938/816765/836210/830663/821003/831522/834106/830096/816773/830078/841433/837095/835028/831270/829521/836475/827000/830088/834951/816710/820316/838440/821479/843126/815963/836003/843749/842897/827011/832365/832383/829572/828364/831202/829551/830416/828469/821508/838211/834943/832366/830302/838210/836771/837277/825068/818912/842455/842720
GO:0030662,CC,GO:0030662,coated vesicle membrane,55,0.539467372562765,2.03236936726433,3.37114132426159e-05,0.00115729298637592,0.001008628785067,2950,tags=53%, list=23%, signal=41%,837438/835303/837054/837393/831043/822557/825521/841666/820284/834798/820001/816678/825098/842497/835112/818049/820842/822375/839001/823559/832340/829596/829276/819896/817291/829275/817400/828105/818918
GO:0002181,BP,GO:0002181,cytoplasmic translation,59,-0.578490037870191,-1.98469662018245,3.46693844492819e-05,0.00118321945991818,0.00103122478091062,3370,tags=59%, list=27%, signal=44%,843744/816314/843746/824541/843063/816493/824468/820296/827375/838435/822480/827451/836887/824153/817318/826637/832839/828004/818337/819722/828729/837218/823584/839410/831907/835772/839630/817317/823515/834821/840799/824741/818234/819855/819853
GO:0140359,MF,GO:0140359,ABC-type transporter activity,83,0.464212048800965,1.90071516969047,4.02580102607906e-05,0.00136596365047659,0.00119049391419914,2051,tags=39%, list=16%, signal=33%,827189/818211/827186/823933/819314/824516/839687/827187/843474/822467/839922/836296/841571/822863/839920/838122/825269/823927/824396/820498/823929/842281/827188/839921/828981/818031/817544/830144/818768/818533/817351/821679
GO:0140993,MF,GO:0140993,histone modifying activity,100,0.44664762859251,1.90157417763885,4.05413551369021e-05,0.00136762629236393,0.00119194297548835,3825,tags=52%, list=30%, signal=37%,842529/828668/818083/827183/817010/835323/842048/817721/820484/834246/837093/844066/842655/821132/839320/834422/838242/837468/816905/830303/827358/840169/836428/830782/837747/844241/822085/831244/819952/830744/821382/832673/816870/831937/837384/824002/834736/827895/821736/839422/824626/835670/836227/843641/827788/821166/817892/839963/835098/824373/820572/820202
GO:0015662,MF,GO:0015662,P-type ion transporter activity,43,0.578600737033373,2.07677582572085,4.26352407202736e-05,0.00141374582297453,0.0012321380571792,3385,tags=67%, list=27%, signal=50%,829135/838297/822148/834447/823281/839154/825513/820603/818754/825204/842275/821863/829142/829112/832428/822407/824900/816988/837280/838324/837550/830375/816413/843602/837296/839670/827984/834509/837881
GO:0140358,MF,GO:0140358,P-type transmembrane transporter activity,43,0.578600737033373,2.07677582572085,4.26352407202736e-05,0.00141374582297453,0.0012321380571792,3385,tags=67%, list=27%, signal=50%,829135/838297/822148/834447/823281/839154/825513/820603/818754/825204/842275/821863/829142/829112/832428/822407/824900/816988/837280/838324/837550/830375/816413/843602/837296/839670/827984/834509/837881
GO:0140013,BP,GO:0140013,meiotic nuclear division,98,0.443645874887602,1.88171599152281,4.24506627289521e-05,0.00141374582297453,0.0012321380571792,2636,tags=40%, list=21%, signal=32%,843058/835207/838831/822395/830432/825523/829704/839457/827537/828396/823975/836513/844068/841256/827450/840448/827156/839560/820506/827054/821593/836317/832261/815209/823396/841446/836456/844075/836733/838834/821947/829211/834117/817930/819410/837647/820123/827058/830311
GO:0004675,MF,GO:0004675,transmembrane receptor protein serine/threonine kinase activity,44,0.563999064905041,2.03113411006678,4.54012665550502e-05,0.00148854939109704,0.00129733246596098,2096,tags=39%, list=17%, signal=32%,817474/828950/843347/836153/825144/825143/823679/836154/823680/817471/823682/825139/831700/823681/815862/830345/825837
GO:0061982,BP,GO:0061982,meiosis I cell cycle process,68,0.499372541247174,1.96464761626463,4.52016324559538e-05,0.00148854939109704,0.00129733246596098,2231,tags=41%, list=18%, signal=34%,843058/835207/838831/822395/830432/825523/829704/839457/823975/836513/844068/841256/827450/840448/827156/839560/820506/821593/835514/832261/815209/836456/836733/838834/829211/834117/817930/819410
GO:0003777,MF,GO:0003777,microtubule motor activity,29,0.652864458377419,2.13801854508645,4.97435789186844e-05,0.00162180741100247,0.00141347235127952,3348,tags=72%, list=26%, signal=53%,825523/820999/821439/823602/827054/830911/836671/843557/823523/823396/836723/830555/821947/830060/834833/816792/832758/820376/838777/842245/816676
GO:0052742,MF,GO:0052742,phosphatidylinositol kinase activity,23,0.702614615520813,2.16328542560325,5.16753481560414e-05,0.00167542962132588,0.00146020632918124,2146,tags=61%, list=17%, signal=51%,828066/818720/818683/823975/841357/824863/840326/841427/843440/830794/820647/836528/819260/829460
GO:0008194,MF,GO:0008194,UDP-glycosyltransferase activity,185,0.365110420625975,1.69335275096153,5.33078851682015e-05,0.00171881114829627,0.00149801512726228,2236,tags=27%, list=18%, signal=23%,827198/828081/833654/836802/827194/819257/842342/815657/817524/819800/827220/830979/834978/831566/825079/821710/819903/828501/827612/824238/837457/818258/821729/831888/832206/821397/825650/815852/842108/831554/829984/821148/837189/817357/843462/829981/842114/837160/817872/817755/840110/831400/837059/820327/829559/819579/843672/816040/835032/831568
GO:0006259,BP,GO:0006259,DNA metabolic process,435,0.288012615391422,1.45472251410775,6.27489782213073e-05,0.00201210459834917,0.00175363252033173,3318,tags=37%, list=26%, signal=28%,843058/843559/835207/837651/837101/820589/816468/834504/838831/843038/830659/815069/829764/822395/829704/839457/818827/828245/817756/842613/816303/823975/836513/844068/841256/827450/831710/840448/835990/842991/842384/832610/828659/836517/827156/834503/826554/829552/837187/829406/822021/837238/839560/821539/835822/836267/834082/835150/820506/837382/837346/820743/843776/844361/822427/841463/831407/832554/824051/821593/843071/836745/844335/832250/824897/835514/837177/834084/829727/834138/842407/843305/830017/816391/834139/830335/844095/832261/836845/837406/834373/830705/827997/818043/815209/836456/834370/834820/841981/831926/836733/828615/815159/838834/817857/831548/835624/829211/828599/838164/824375/834117/839557/829785/817930/828230/838564/838510/842042/844213/837100/831525/820718/819896/837647/841251/820123/844312/835357/837592/829318/827058/820162/841223/836516/816632/829761/838268/832338/819866/822280/834717/828244/832272/835619/831487/832534/814777/844420/829108/816471/817745/817744/835721/837289/815890/822040/821600/831227/831530/834576/821626/834894/834663/840026/821254/842341/828770/835797/841378
GO:0007127,BP,GO:0007127,meiosis I,67,0.49328895182428,1.93265046907475,6.38875821371905e-05,0.0020374203789762,0.0017756962719983,2231,tags=40%, list=18%, signal=33%,843058/835207/838831/822395/830432/825523/829704/839457/823975/836513/844068/841256/827450/840448/827156/839560/820506/821593/832261/815209/836456/836733/838834/829211/834117/817930/819410
GO:0030117,CC,GO:0030117,membrane coat,49,0.536386339152556,1.97532341292091,6.66610638434024e-05,0.00210288631670322,0.001832752549026,3626,tags=59%, list=29%, signal=42%,837438/837054/831043/825521/841666/820284/820001/824714/816678/825098/842497/818049/820842/839001/823559/832340/829596/829276/819896/817291/829275/831021/828105/840060/818918/834387/842301/821946/839943
GO:0048475,CC,GO:0048475,coated membrane,49,0.536386339152556,1.97532341292091,6.66610638434024e-05,0.00210288631670322,0.001832752549026,3626,tags=59%, list=29%, signal=42%,837438/837054/831043/825521/841666/820284/820001/824714/816678/825098/842497/818049/820842/839001/823559/832340/829596/829276/819896/817291/829275/831021/828105/840060/818918/834387/842301/821946/839943
GO:0010287,CC,GO:0010287,plastoglobule,42,-0.616929381145472,-1.97884872567882,7.25117110650886e-05,0.00227515239664439,0.00198288957479631,1992,tags=48%, list=16%, signal=40%,830052/832116/839869/830325/826626/824654/828181/816672/825489/837455/842446/836789/826551/840021/828183/824246/826892/828996/822203/815055
GO:0048229,BP,GO:0048229,gametophyte development,411,0.286849840216442,1.43860659392786,7.90160765319363e-05,0.0024659776611785,0.00214920169885908,3050,tags=36%, list=24%, signal=28%,818401/829637/820006/818088/830066/839275/839369/829695/817983/837438/843032/829068/830497/828800/830979/825523/830470/833889/824193/818827/833623/819212/842716/837855/819903/814702/819989/819620/832241/825122/827751/843584/820724/818258/841357/828669/838048/825650/827134/815852/839872/837382/828005/821197/818782/830439/830440/821074/834550/827054/820370/820317/829945/832477/816747/824223/817807/818071/832428/817679/844335/831419/842407/835642/820092/837507/839280/818397/844066/820647/820146/814698/821081/840851/829059/829502/839301/832102/835726/827997/832542/820273/817544/815209/823396/841446/836456/837106/834820/820063/829288/840321/844075/836344/827323/835922/831565/821947/838164/831400/816567/838927/814835/829460/828230/828782/820381/827062/819952/831988/818788/818057/820555/823639/825881/840337/819896/817291/836163/820123/840320/818044/838765/827233/835851/824630/829318/831828/825838/822380/819814/829442/843576/816459/836120/831401/828105/829108/835091/843766/827656/838345/821131/819832/838314/842932/834119/820213
GO:0009055,MF,GO:0009055,electron transfer activity,57,-0.561249426851001,-1.9114322460422,8.0048594692976e-05,0.00248491275866068,0.00216570442080885,1524,tags=40%, list=12%, signal=36%,819088/842772/817044/815013/836751/827996/814816/817297/834535/821604/829313/837639/837974/840149/826900/835903/838622/842386/820871/825866/827877/821143/2745563
GO:0002237,BP,GO:0002237,response to molecule of bacterial origin,47,0.545454058043712,1.99574837075829,9.19212754500916e-05,0.00283837335199331,0.00247375997201249,3232,tags=51%, list=26%, signal=38%,830575/824681/828420/843660/837353/824711/842991/829308/842281/842275/842432/821832/832750/826456/831889/842951/841606/832530/818849/831970/820213/843253/839160/816909
GO:0003779,MF,GO:0003779,actin binding,97,0.428842796493492,1.81342713579083,9.31284409967451e-05,0.00286051358766844,0.00249305610468849,3080,tags=49%, list=24%, signal=38%,817886/843350/822493/817748/824985/839246/830670/828845/835944/835928/817539/841357/816788/839281/828991/833544/838350/824652/834412/816548/839267/841458/835554/827131/834184/819712/835837/836723/821850/841898/839480/835516/829139/832171/829456/817976/838333/818773/822317/837394/824908/842285/843934/818380/828199/821534/828777/838614
GO:0051648,BP,GO:0051648,vesicle localization,26,0.65796235331336,2.08442429152972,0.000105774054315837,0.00320402083125756,0.00279243689921658,1304,tags=46%, list=10%, signal=41%,818088/817886/837438/839246/839062/828991/824384/820201/837958/834798/834412/816548
GO:0051650,BP,GO:0051650,establishment of vesicle localization,26,0.65796235331336,2.08442429152972,0.000105774054315837,0.00320402083125756,0.00279243689921658,1304,tags=46%, list=10%, signal=41%,818088/817886/837438/839246/839062/828991/824384/820201/837958/834798/834412/816548
GO:0006887,BP,GO:0006887,exocytosis,49,0.52760395592775,1.942980965064,0.000105958879443576,0.00320402083125756,0.00279243689921658,3974,tags=59%, list=31%, signal=41%,835310/824681/826820/841165/831154/839288/828396/831247/838713/820201/830440/817414/837804/841164/824405/844020/843512/834200/827970/824831/838456/835956/831112/820355/820109/831809/822601/828060/815065
GO:0035825,BP,GO:0035825,homologous recombination,60,0.505012341148096,1.9401072738775,0.000106803117595907,0.00321290203242121,0.00280017723398494,3295,tags=57%, list=26%, signal=42%,843058/835207/838831/843038/822395/829704/839457/836513/844068/827450/840448/827156/839560/820506/821593/844095/832261/815209/836456/834820/836733/838834/829211/838164/834117/817930/829318/827058/835619/844420/837289/834894/821254/842341
GO:0034220,BP,GO:0034220,monoatomic ion transmembrane transport,171,0.35971682157641,1.64999804795073,0.000111629467796409,0.00334086961056329,0.00291170628012009,3406,tags=42%, list=27%, signal=31%,834680/829400/831754/823624/834679/821030/814931/838297/825050/838166/823281/824154/825513/819811/842721/828470/838028/818754/833728/825204/829337/840476/821863/844299/839997/829142/831053/830828/824539/829112/826973/818071/831339/837029/814729/824900/839268/817558/816988/837280/831889/817787/827740/825834/841878/832740/828859/837550/817206/844430/830799/824760/816413/828464/835245/835983/835178/815004/829492/837296/839670/835981/832773/838472/827541/835640/817749/818427/817372/827984/816479/827481
GO:0016788,MF,GO:0016788,hydrolase activity, acting on ester bonds,589,0.262327762016193,1.357210637421,0.0001124011054497,0.0033468002622676,0.00291687508879136,3120,tags=32%, list=25%, signal=25%,814719/819318/816699/819301/829860/828591/841820/836638/827212/839890/820641/833315/841567/814828/830937/840017/831268/821175/826789/841689/830894/817740/843276/818526/831427/834564/829068/817604/839574/832547/836633/838078/838347/826855/831006/816887/834408/828668/829137/821300/821598/818802/844104/828245/827458/834551/819343/841256/814702/817261/832241/820657/821239/842482/836300/836517/825703/832437/821047/823894/829536/832609/820932/828067/824660/819632/843632/825146/832721/826673/830626/837306/835150/818994/837346/841837/822352/831961/836260/822427/836592/824051/817856/843475/823508/817919/814874/835514/834800/842869/820113/836859/832860/834684/830333/822127/827539/832227/837406/820351/839558/828776/835527/824693/819376/840016/828355/829733/819130/839760/818609/824448/829303/828097/829211/832048/828599/821127/834117/841390/828714/835820/816141/824346/829785/837069/830437/841442/825755/814646/844417/818684/829870/824309/831743/820718/834298/816258/824760/824783/832452/836753/835466/841891/817438/839925/831516/832507/817935/825706/825399/825244/818102/816257/838023/841841/821244/832154/832734/829761/825433/841647/833577/840311/843900/835983/822280/843016/819852/828244/835619/817263/820816/817184/838330/826791/820651/841961/837583/840040/835981/820872/818907/821600/839348/818527/837122
GO:0000122,BP,GO:0000122,negative regulation of transcription by RNA polymerase II,30,-0.647755676500863,-1.9318909253646,0.00011540376266056,0.00341347184920531,0.00297498213905705,24,tags=20%, list=0%, signal=20%,831256/825468/827246/825470/5008019/831978
GO:0009642,BP,GO:0009642,response to light intensity,148,-0.43298898081291,-1.69982506525543,0.000115810045603607,0.00341347184920531,0.00297498213905705,2335,tags=32%, list=18%, signal=26%,822525/840297/5007942/836244/835515/819358/834652/821482/841099/821203/842526/840069/837483/818709/841995/843330/821111/821260/824654/818531/820828/819146/827463/825376/824694/815247/842446/825320/817365/834300/836789/818854/835507/843099/831501/821123/824246/827634/815058/839449/831799/28718283/842386/819340/815055/828613/822391
GO:0005506,MF,GO:0005506,iron ion binding,228,0.340883577389637,1.61568377751682,0.000117970159871469,0.00345966760306478,0.00301524365246727,1302,tags=20%, list=10%, signal=18%,814719/832566/842802/826842/832589/821263/835828/820692/827663/822110/822232/820691/842803/836866/839347/837873/833619/843669/834386/833889/819163/832221/842045/816952/829894/837871/837602/823989/829886/829887/829779/817628/841477/835427/816727/821047/840264/819804/822222/826959/819159/842798/841296/821548/821556
GO:0016762,MF,GO:0016762,xyloglucan:xyloglucosyl transferase activity,24,-0.698622012748678,-1.98825576683503,0.000120131050357328,0.00350542404942684,0.00305512229119269,2266,tags=71%, list=18%, signal=58%,829936/837698/815950/829151/842839/821955/829150/829152/815247/840109/823634/836702/824018/828024/827051/837596/835859
GO:0051761,BP,GO:0051761,sesquiterpene metabolic process,6,0.916107606427753,1.92787349102848,0.000128629375706621,0.00373473152549175,0.00325497325694891,454,tags=67%, list=4%, signal=64%,826958/822602/820680/840085
GO:0019783,MF,GO:0019783,ubiquitin-like protein peptidase activity,48,0.53112540449806,1.94849165334802,0.000129789353550901,0.00374975577882701,0.00326806751619568,4513,tags=67%, list=36%, signal=43%,844361/830548/827513/829502/837598/820662/824122/837501/839397/826649/826651/821610/819866/830946/834717/836670/827303/817000/829295/828036/820364/832263/838281/841301/835910/827269/841596/821682/817514/842876/818691/830092
GO:0080092,BP,GO:0080092,regulation of pollen tube growth,23,0.681852202109684,2.09935987475294,0.000131973350587422,0.0037940713006315,0.00330669032947069,2112,tags=61%, list=17%, signal=51%,820540/828943/830066/828800/821563/831154/831091/831247/819903/815852/817807/816598/842337/814835
GO:0044092,BP,GO:0044092,negative regulation of molecular function,25,-0.681780992894723,-1.95527984071225,0.000139508594640023,0.00399103999176065,0.00347835670433741,1818,tags=64%, list=14%, signal=55%,832197/839341/821260/828791/820775/823892/826848/839436/819380/828629/830730/836357/842576/843668/841214/836583
GO:0006885,BP,GO:0006885,regulation of pH,38,0.587560285132653,2.03880903719055,0.000141216970629814,0.00400069048832812,0.00348676751192264,3260,tags=66%, list=26%, signal=49%,823624/821030/838297/823281/819811/842721/828470/838028/825204/844299/829142/824539/824714/814729/816988/825834/841878/830063/816413/817400/843934/838614/832773/835640/817749
GO:0003678,MF,GO:0003678,DNA helicase activity,34,0.59108122520157,2.00401697935325,0.000141122351089317,0.00400069048832812,0.00348676751192264,3696,tags=65%, list=29%, signal=46%,822395/840448/842384/839946/844335/837177/829727/834138/834139/837406/830705/828615/839557/839948/820123/841223/838268/817055/815890/840026/819106/837636
GO:1902936,MF,GO:1902936,phosphatidylinositol bisphosphate binding,42,0.553654837020939,1.97483593012857,0.000146865824952158,0.00414062296821639,0.00360872446564366,4384,tags=79%, list=35%, signal=52%,833474/835310/824681/841165/831154/818802/829174/831247/841357/828212/817414/830905/841164/814689/829362/839343/825452/820816/826791/828700/818678/835956/838056/820109/831809/829618/817081/822601/841847/822117/824811/835106/820625
GO:0010598,CC,GO:0010598,NAD(P)H dehydrogenase complex (plastoquinone),13,-0.795799932563636,-1.95081857616021,0.000148076730219697,0.00415469133443343,0.00362098562966385,2027,tags=85%, list=16%, signal=71%,826517/843827/842785/843413/838168/3770591/832247/820871/835938/833917/838455
GO:0008017,MF,GO:0008017,microtubule binding,120,0.403079262928023,1.76219588896432,0.000152178626545265,0.00424935150487162,0.00370348589003637,2809,tags=41%, list=22%, signal=32%,839685/832970/816612/825523/825349/841015/818131/820999/838048/821439/824484/834333/844082/823602/824652/827054/830911/836671/816747/819621/843557/823523/837568/842251/839306/819552/818454/823396/836723/830555/821947/839083/816941/831988/829506/830060/834833/824543/816792/825189/838990/833879/832758/815898/844366/820376/820128/838777/819067
