,ONTOLOGY,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006261,BP,GO:0006261,DNA-templated DNA replication,125,-0.431791512189646,-1.93239739236343,4.56728730614754e-06,0.000192620377694048,0.000168686538034831,4215,tags=62%, list=33%, signal=42%,817684/844215/840218/837997/843305/842620/829406/838490/817340/817292/844256/821626/829114/826707/822079/829727/831530/821389/832836/838771/818812/818043/824226/824636/841559/844068/821600/827121/823971/836517/816142/820746/841506/834960/824368/816345/831145/837249/831023/837333/828153/832272/815415/818650/817506/834193/840026/838127/842613/841056/842991/843052/834670/835166/843086/822101/823286/837406/842384/837346/834492/826875/818827/814641/825111/844213/832208/819743/836845/818444/832830/834508/837238/837636/816632/832610/817518
GO:1902554,CC,GO:1902554,serine/threonine protein kinase complex,65,-0.53091790816206,-2.11364558560428,4.92723367935326e-06,0.000206305755495223,0.000180671453808622,4009,tags=57%, list=32%, signal=39%,817340/831001/841126/827698/829564/828000/844075/816269/838687/840348/817341/838448/836861/829714/835426/830502/838127/829206/836667/838384/844377/839655/841124/829904/820325/843964/834324/843987/843357/818444/817217/841014/838650/838202/833938/832610/3768365
GO:0000302,BP,GO:0000302,response to reactive oxygen species,155,0.533423896088595,1.78808444429915,5.08456540672292e-06,0.000211372647622339,0.000185108764656785,2216,tags=35%, list=17%, signal=29%,820564/821135/843660/838122/828414/839488/832476/838212/828413/828271/834678/837429/834244/828053/836011/842405/28720712/837075/828481/821047/837252/817155/838483/831076/820264/824807/833957/832820/831075/823964/826884/821048/832535/827622/835019/826718/837405/816248/828713/843584/831720/837304/838652/819961/841709/819767/833746/840318/834532/842280/819567/843864/843389/818936
GO:1902911,CC,GO:1902911,protein kinase complex,68,-0.527528828216763,-2.12224057441706,5.13263762977663e-06,0.000211857808548227,0.000185533642429104,4009,tags=56%, list=32%, signal=38%,817340/831001/841126/827698/829564/828000/832243/844075/816269/838687/840348/817341/838448/836861/829714/835426/830502/838127/829206/836667/838384/844377/839655/841124/829904/820325/843964/834324/843987/843357/818444/817217/841014/838650/838202/833938/832610/3768365
GO:0005983,BP,GO:0005983,starch catabolic process,16,-0.805536198279598,-2.26590091724308,5.55135888090378e-06,0.000227527525963803,0.000199256335814204,1471,tags=81%, list=12%, signal=72%,840953/821127/818682/831618/830315/826481/843319/824383/827185/820265/837619/832706/836609
GO:0005875,CC,GO:0005875,microtubule associated complex,42,-0.610655468315348,-2.20655837613965,5.67043773834405e-06,0.000230782850609527,0.000202107173566889,4074,tags=81%, list=32%, signal=55%,836723/837799/833879/841493/838000/834074/844375/830060/831628/830737/835556/824652/819157/834908/829419/817129/824500/814808/827075/827096/827054/832409/818595/843808/816676/821947/825523/828826/825867/838777/827876/824186/830555/837657
GO:0005874,CC,GO:0005874,microtubule,155,-0.39811613789014,-1.85673700065936,5.79469847714911e-06,0.000234202396784777,0.000205101827678041,3456,tags=54%, list=27%, signal=40%,830060/841412/831628/834459/844082/836390/835556/824652/838571/819157/826968/822195/829419/817129/825338/816747/836595/839140/827075/836370/827054/835234/828396/828783/818595/821783/816941/819004/834333/821884/838990/817411/843134/838321/836862/830445/827837/835616/816676/818394/830483/821947/825523/828826/817921/831404/825867/829367/821494/832098/823923/819026/841748/821496/824394/821509/821318/818454/817504/820128/818161/839083/832451/827588/838777/828385/827876/831988/827154/838049/841425/838784/818033/843911/835621/820634/831100/829194/830555/825255/824087/838590/828449/839685
GO:0042254,BP,GO:0042254,ribosome biogenesis,239,-0.337385259530198,-1.63758751347995,6.05286103382936e-06,0.000242949318737151,0.00021276191016916,5247,tags=49%, list=41%, signal=29%,818304/838345/835690/821308/818188/824556/831956/824741/824716/840799/830810/844039/838115/843744/839109/834121/819018/828492/835188/838388/840087/818531/839468/817766/833970/836719/819374/828809/832151/838435/822138/820129/820324/818967/841726/841314/839460/843569/818377/824694/832102/839799/820296/841305/837036/814652/816337/842701/831470/836238/831405/825462/822524/831372/816564/841284/821478/832242/820107/820370/830958/843064/820785/837218/844416/819966/818589/843343/817128/817803/831209/843937/839983/843032/821518/843356/828767/842294/819424/835090/829625/816229/830864/826559/837128/816642/827098/832713/819343/839283/821951/828265/820583/818500/814965/837836/824403/820478/839819/834701/820745/837455/817947/820974/824885/828579/836779/820568/818299/824379/822476/817747/841957/831975/839463/825489/824514/843559
GO:0010564,BP,GO:0010564,regulation of cell cycle process,118,-0.414113247769292,-1.84558381293432,6.73826106157841e-06,0.000267473156493143,0.000234238564612009,4135,tags=54%, list=33%, signal=37%,823970/840218/843271/827261/837997/829406/831001/841414/822079/834082/828573/824630/818043/836745/827156/824636/841559/838687/833791/844068/819157/822195/827121/823971/829419/820746/817129/816345/831023/844108/821383/839140/820636/835514/841471/838127/842613/830439/828396/822331/819713/834601/820036/844377/839453/840448/837359/830483/826875/817921/825111/831404/844213/843599/821496/843987/818444/824955/821318/844410/828385/837238/839457/817518
GO:0046906,MF,GO:0046906,tetrapyrrole binding,247,0.477199076340289,1.64414598557352,6.75576529286804e-06,0.000267473156493143,0.000234238564612009,2129,tags=34%, list=17%, signal=29%,821135/819098/840264/817628/826447/832589/819165/818013/822298/830416/814788/819166/836866/817626/832560/838016/822222/821263/829891/824073/829327/842802/836533/835316/821250/818374/822224/836531/822223/820690/843308/821554/820696/843283/822218/822220/817242/833954/817457/819159/832559/816952/823988/816415/829479/832566/829325/827207/819163/835828/821646/842803/819309/817157/836771/826842/829886/830154/833619/829779/832383/840263/842199/823989/816727/826959/816103/818588/820689/837304/817599/838652/823990/832583/831370/822221/830561/826595/830926/822219/837865/828367/841062/836003
GO:0048598,BP,GO:0048598,embryonic morphogenesis,31,-0.67300026313688,-2.25726838602639,7.46613606146686e-06,0.000293600755930656,0.000257119707038567,3324,tags=71%, list=26%, signal=52%,820060/818173/3768574/820732/843693/838363/827609/837346/834197/823827/816640/814714/832093/837048/828230/827588/843393/828569/830889/817788/842341/827760
GO:0061982,BP,GO:0061982,meiosis I cell cycle process,68,-0.522670589881558,-2.10269595436281,7.72291227195816e-06,0.000301660063240245,0.000264177613711207,4580,tags=60%, list=36%, signal=39%,838040/830432/842702/829352/844215/827261/835619/821455/841256/839243/828573/827156/829038/844068/838135/823975/821383/835514/822331/822395/837893/835166/837614/838831/840448/836473/829704/825523/2745578/821972/836513/832208/821860/824955/835898/835305/827450/835207/839457/842341/843058
GO:0009528,CC,GO:0009528,plastid inner membrane,61,-0.522568778708509,-2.06207938726174,8.20966431021619e-06,0.000318534975236388,0.000278955751509241,4115,tags=72%, list=32%, signal=49%,843271/830005/824118/826992/842044/828442/838675/821576/832342/838568/833308/841029/817809/829483/831524/839374/844192/818437/820144/827908/831207/819396/837205/825516/816018/824861/829306/839814/821452/840100/816623/834255/831259/839113/819589/832327/844294/830369/831618/836579/828494/831975/839815/836393
GO:0015934,CC,GO:0015934,large ribosomal subunit,157,-0.376553158541667,-1.74983444496503,8.64447471608261e-06,0.000333184389719211,0.000291784918614653,5785,tags=78%, list=46%, signal=43%,824541/843746/827375/820076/834686/832839/839407/832848/820853/835772/829770/828817/820560/817059/819897/818011/839410/818524/843298/837356/827535/824153/824683/843397/819855/817317/820688/819595/823584/820931/819722/837298/828462/830837/824741/831756/840799/827607/821011/822081/817318/843063/816314/827159/843744/820000/824768/819018/841660/818531/842454/825039/818295/816492/818337/833970/830147/818947/821920/819374/825888/825195/838435/817299/827074/834821/822138/840916/837497/828729/838024/829062/824694/820296/844129/837036/819853/814652/842161/817900/826637/839630/825462/822524/831907/816564/834934/819725/818234/820107/827451/820283/832455/828004/836188/836586/837218/836588/838092/832305/818589/818871/825134/834005/826931/818874/834658/833976/838332/821078/828951/822403/831195/824588/822405/844199/837243/816943/823623/839781/840194/822189
GO:0098813,BP,GO:0098813,nuclear chromosome segregation,86,-0.460849306561624,-1.94610446093173,9.12678308531589e-06,0.000344921282834666,0.000302063456589881,3766,tags=52%, list=30%, signal=37%,830311/841256/841414/829267/839243/828573/836362/827156/822195/825338/817819/827271/838135/823975/844108/839140/842804/841471/830439/828396/822395/837893/817411/835166/837614/838831/830445/833741/837359/825523/817921/831404/821972/844213/821860/824873/834917/821496/821318/835898/828385/827876/827450/824186/843058
GO:0002684,BP,GO:0002684,positive regulation of immune system process,69,0.623943193677114,1.92695466672248,9.08573170301246e-06,0.000344921282834666,0.000302063456589881,1579,tags=33%, list=12%, signal=29%,838338/815949/821832/834101/831173/817828/832474/2745743/824073/836686/832618/824807/829589/833957/820141/832170/843617/826884/843620/842432/825434/818549/834768
GO:0050778,BP,GO:0050778,positive regulation of immune response,69,0.623943193677114,1.92695466672248,9.08573170301246e-06,0.000344921282834666,0.000302063456589881,1579,tags=33%, list=12%, signal=29%,838338/815949/821832/834101/831173/817828/832474/2745743/824073/836686/832618/824807/829589/833957/820141/832170/843617/826884/843620/842432/825434/818549/834768
GO:0010038,BP,GO:0010038,response to metal ion,198,0.499139743817086,1.69740978013146,9.44430665799287e-06,0.000354618482254958,0.000310555740835324,2315,tags=30%, list=18%, signal=25%,818959/834473/843353/824349/843842/834489/833892/827114/837408/838107/830142/835511/828641/839295/838184/839515/827931/838832/838907/821270/818630/829439/843027/836638/828255/824224/821817/817197/828763/842650/835437/826791/824915/828512/824355/825138/817362/837405/832858/833894/838779/831720/816847/828891/3771524/833895/821378/838472/841709/825804/831774/826409/825776/833891/843445/841557/836099/833896/818319
GO:0007018,BP,GO:0007018,microtubule-based movement,33,-0.639663394282771,-2.18067576087126,9.66310338710846e-06,0.000360508087903662,0.000315713539813624,3456,tags=76%, list=27%, signal=55%,830060/843557/832758/835556/824652/823602/827075/827054/817411/836671/838418/816676/821947/821439/825523/816792/828826/825867/823523/842245/838777/820999/827876/824186/830555
GO:0015935,CC,GO:0015935,small ribosomal subunit,104,-0.445386641724972,-1.93332291458231,9.94824097142146e-06,0.000362278074967977,0.000317263599022417,5944,tags=78%, list=47%, signal=42%,824801/815456/836535/829060/838163/835955/821120/836107/840300/839564/836351/830900/825283/819637/829619/819323/824554/824054/823515/832878/820367/818646/823891/830075/831724/816696/818304/833518/821308/826569/818188/824556/837291/831956/824070/830810/817719/834154/842796/817766/815070/820125/829607/838884/816243/832151/818784/820230/837232/820324/829298/843569/819652/841305/821352/828167/829064/831470/836238/827418/831405/819644/823638/832439/831372/818654/821626/838258/835796/844111/830600/829203/828679/829614/816491/831282/817947/820974/820500/843836/820750
GO:0007623,BP,GO:0007623,circadian rhythm,142,-0.38860076246385,-1.78075293483772,1.00217817989423e-05,0.000362278074967977,0.000317263599022417,2437,tags=28%, list=19%, signal=23%,829847/829781/830730/820804/831799/836259/835926/836506/838413/816642/823721/838883/825054/832652/829425/823994/821509/817134/824871/828613/819651/819401/837455/831441/829949/836076/823831/825489/836132/831078/835307/832518/823817/818854/816705/834301/843133/819956/818596/829544
GO:0048511,BP,GO:0048511,rhythmic process,142,-0.38860076246385,-1.78075293483772,1.00217817989423e-05,0.000362278074967977,0.000317263599022417,2437,tags=28%, list=19%, signal=23%,829847/829781/830730/820804/831799/836259/835926/836506/838413/816642/823721/838883/825054/832652/829425/823994/821509/817134/824871/828613/819651/819401/837455/831441/829949/836076/823831/825489/836132/831078/835307/832518/823817/818854/816705/834301/843133/819956/818596/829544
GO:0099081,CC,GO:0099081,supramolecular polymer,170,-0.378750179937133,-1.77507664473352,1.00125795292441e-05,0.000362278074967977,0.000317263599022417,3456,tags=52%, list=27%, signal=38%,830060/841412/831628/834459/844082/836390/835556/828777/824652/838571/819157/826968/822195/829419/817129/825338/816747/836595/839140/827075/836370/827054/835234/828396/828783/818595/821783/816941/819004/834333/821884/838990/817411/843134/838321/836862/830445/827837/835616/816676/818394/830483/821947/825523/828826/817921/831404/825867/829367/821494/832098/823923/819026/841748/821496/824394/839494/821509/821850/821318/818454/817504/820128/818161/839083/832451/827588/838777/828385/827876/831988/827154/838049/841425/838784/818033/843911/835621/820634/834901/831100/829194/830555/825255/824087/838590/828449/839685
GO:0099512,CC,GO:0099512,supramolecular fiber,170,-0.378750179937133,-1.77507664473352,1.00125795292441e-05,0.000362278074967977,0.000317263599022417,3456,tags=52%, list=27%, signal=38%,830060/841412/831628/834459/844082/836390/835556/828777/824652/838571/819157/826968/822195/829419/817129/825338/816747/836595/839140/827075/836370/827054/835234/828396/828783/818595/821783/816941/819004/834333/821884/838990/817411/843134/838321/836862/830445/827837/835616/816676/818394/830483/821947/825523/828826/817921/831404/825867/829367/821494/832098/823923/819026/841748/821496/824394/839494/821509/821850/821318/818454/817504/820128/818161/839083/832451/827588/838777/828385/827876/831988/827154/838049/841425/838784/818033/843911/835621/820634/834901/831100/829194/830555/825255/824087/838590/828449/839685
GO:0015631,MF,GO:0015631,tubulin binding,130,-0.409728127543732,-1.84777622503973,1.01314880104439e-05,0.000363983087782615,0.000318756757287651,4154,tags=65%, list=33%, signal=44%,814722/828814/838034/836723/837799/816539/818131/833879/841511/841493/814705/817592/844366/817750/816612/834074/830060/841412/831628/843557/844082/825245/832758/835556/824652/838571/826968/823602/816747/824500/839140/827075/824543/836370/827054/818858/835234/828783/836773/816941/834333/821884/838990/817411/843134/836862/836671/835616/838418/816676/821947/821439/825523/816792/828826/831404/825867/829367/821494/823923/819026/823523/841748/821509/842245/821318/818454/829484/820128/818161/839083/827588/838777/820999/828385/827876/831988/838049/824186/824260/829194/830555/825255/839685
GO:0051338,BP,GO:0051338,regulation of transferase activity,40,-0.613433638394352,-2.19200517945619,1.04494025550733e-05,0.000366358571509195,0.000320837077816517,3880,tags=72%, list=31%, signal=50%,831001/841126/829564/828000/844075/816269/840348/836861/829714/830502/838127/836667/844377/818827/841124/829904/820325/843964/834324/823994/843357/817217/841014/824955/838650/815069/838202/832610/3768365
GO:0009668,BP,GO:0009668,plastid membrane organization,55,-0.5399751859037,-2.09217188991777,1.02835649702754e-05,0.000366358571509195,0.000320837077816517,2961,tags=73%, list=23%, signal=56%,832346/825052/840099/817711/815275/822306/831086/826935/818514/840144/819185/842833/817646/814640/821840/817429/839566/835467/10723110/817569/829306/843812/816386/822055/818051/829696/839753/827144/823899/833476/816623/841033/820461/830699/832500/840472/825466/827759/831975/818854
GO:0035825,BP,GO:0035825,homologous recombination,60,-0.522271452650029,-2.05612328575398,1.04026483556736e-05,0.000366358571509195,0.000320837077816517,3598,tags=47%, list=28%, signal=34%,839243/828573/844095/827156/829038/844068/821383/822331/822395/837893/835166/838831/840448/836473/829704/2745578/821972/836513/832208/821860/835898/843038/835305/827450/835207/839457/842341/843058
GO:0019843,MF,GO:0019843,rRNA binding,60,-0.521571403710409,-2.05336727272931,1.04026483556736e-05,0.000366358571509195,0.000320837077816517,4698,tags=68%, list=37%, signal=43%,818304/838345/828462/818932/818295/833970/837232/822138/841726/824694/820296/828167/826637/831372/836188/820785/816355/818589/827333/837981/839983/834658/843356/838332/819424/832844/826559/837128/819817/821567/831655/821816/837836/842759/841255/834701/820974/824885/836779/820750/840194
GO:0002682,BP,GO:0002682,regulation of immune system process,114,0.560642637117254,1.83163760140083,1.12034761423112e-05,0.000388120423501496,0.000339894934091924,2019,tags=32%, list=16%, signal=27%,838338/815949/821832/834101/831173/817828/832474/833523/2745743/824073/836686/28720712/832618/824405/824807/829589/833957/831158/820141/827493/832170/843617/826884/843620/838336/842432/825434/10723040/818549/834768/843068/820355/817049/818291/821717/842281
GO:0050776,BP,GO:0050776,regulation of immune response,114,0.560642637117254,1.83163760140083,1.12034761423112e-05,0.000388120423501496,0.000339894934091924,2019,tags=32%, list=16%, signal=27%,838338/815949/821832/834101/831173/817828/832474/833523/2745743/824073/836686/28720712/832618/824405/824807/829589/833957/831158/820141/827493/832170/843617/826884/843620/838336/842432/825434/10723040/818549/834768/843068/820355/817049/818291/821717/842281
GO:0019904,MF,GO:0019904,protein domain specific binding,25,0.765121613608531,1.99829659623222,1.13626240913925e-05,0.000391304569301211,0.000342683437250219,2604,tags=84%, list=21%, signal=67%,842862/842863/834485/6240315/6240283/6241037/834484/5008204/5008297/838896/842861/823573/819296/5008300/5008299/824890/833661/834486/827395/5008301/5008298
GO:1901701,BP,GO:1901701,cellular response to oxygen-containing compound,619,0.404089567761276,1.42452243240603,1.24412915769766e-05,0.000423440450163765,0.000370826308499358,2353,tags=25%, list=19%, signal=22%,820564/815864/833667/842978/830991/821135/838122/820307/834896/834895/839488/817459/838212/822092/841606/836602/817458/831700/834678/826796/832474/824763/832320/832686/836040/838107/839324/831826/839748/843631/819248/814985/828053/822312/836686/824257/837075/828481/834360/842890/817460/831156/821780/821902/819940/832750/817807/820789/817923/826456/818916/842710/824405/818403/824408/834818/843418/838043/830401/814683/815907/838922/838470/839265/831863/828444/815862/824807/838420/825476/818626/823964/817544/825481/843106/843998/834545/816235/824528/830587/843257/842432/820956/836518/819280/827623/817553/821182/817841/834435/838310/10723114/827085/817876/818609/837588/836596/834768/830996/837405/842580/816248/821005/819014/822207/843258/825506/844174/820355/842733/830443/829150/838501/829651/837255/821788/837327/836739/844276/829473/821676/818706/828151/823641/842774/823426/827710/821251/840318/839846/823706/821717/842281/828046/818571/818722/832215/838224/838812/843864/839735/836865/818680/817812/818936/835934/827481/821170/819566/825831/829993/830731/826728/828239/840115/838600
GO:0016773,MF,GO:0016773,phosphotransferase activity, alcohol group as acceptor,774,0.393770195935662,1.39253650015717,1.24363150603458e-05,0.000423440450163765,0.000370826308499358,2218,tags=24%, list=18%, signal=21%,823671/828430/825780/828414/825781/830563/836676/828413/817169/827486/826753/831700/841609/825779/826796/833892/841612/819609/839324/834836/843777/839588/823729/828415/833523/828427/825785/822119/830038/837112/832491/817047/839523/836843/3770588/834176/836011/828420/822312/823679/843586/836686/828422/843936/820538/837672/828418/3767664/842890/830917/838179/832662/818431/825139/836150/832618/817746/836211/817923/835947/827892/817471/843315/826456/820019/823846/818348/824761/844164/828967/826752/843349/834620/838470/820035/825837/815862/838420/825806/828425/815147/821006/835987/820141/824548/827891/834621/842067/820848/842010/832170/828733/839797/834892/837999/834217/828412/816227/829712/818497/828419/836277/816567/816235/820047/817697/831316/842432/823677/839944/826406/837111/838295/827890/829702/829358/834753/837531/817841/823639/831765/818549/838236/10723114/829103/843500/841591/836154/817443/839125/816972/835258/831298/834400/828796/821005/815863/828713/815625/831091/814753/843258/827872/842891/831880/841246/843390/844385/831123/837675/816258/833810/828125/839907/831429/818989/821676/835203/819961/841270/839349/825789/839555/828151/828424/828232/825369/825804/820023/823706/821717/828950/828283/829245/818521/830573/822378/819141/826409/819260/828423/826407/833891/843389/842344/817812/828032
GO:0003727,MF,GO:0003727,single-stranded RNA binding,62,-0.517081754320651,-2.0417094376142,1.26750982350793e-05,0.000428889951907916,0.000375598688214529,3159,tags=47%, list=25%, signal=35%,817803/834236/841384/817131/820961/830082/822397/821966/830322/821862/818238/835090/841399/824246/843129/836751/836789/826714/837243/828579/837178/818299/829949/829972/825489/824514/838591/816705/821469
GO:0000819,BP,GO:0000819,sister chromatid segregation,44,-0.582359757358554,-2.13183872076503,1.29849235052444e-05,0.000436833842777585,0.000382555519393935,4178,tags=68%, list=33%, signal=46%,820208/823970/826539/830311/841414/829267/836362/822195/825338/817819/827271/838135/844108/839140/842804/841471/830439/817411/830445/833741/837359/817921/831404/821972/844213/824873/834917/821496/821318/828385
GO:0019207,MF,GO:0019207,kinase regulator activity,86,-0.454595361358498,-1.91969489388902,1.32440633146518e-05,0.000442991083283182,0.000387947698545337,3765,tags=51%, list=30%, signal=36%,841126/828004/827698/822079/829564/842787/828000/832243/844075/824226/816269/840348/817341/836861/827095/839140/834920/829714/830502/838127/836667/830330/844377/841386/831404/839655/841124/829904/820325/843964/834324/843357/817217/841014/821318/828213/828385/838650/838202/832692/832610/818314/818522/3768365
GO:0009699,BP,GO:0009699,phenylpropanoid biosynthetic process,88,0.59128449596557,1.88212407476807,1.35297893338503e-05,0.000449962136702908,0.000394052571154907,2266,tags=42%, list=18%, signal=35%,820564/843126/829955/830416/828364/820316/832145/842720/826844/831202/842479/843600/844421/822042/829572/842478/836771/821677/830078/829779/832383/823579/834106/827000/819290/839768/837304/817599/827912/844259/836475/831183/835504/836003/842455/829551/830018
GO:0000959,BP,GO:0000959,mitochondrial RNA metabolic process,62,-0.514555454820137,-2.03173428476972,1.41177621833122e-05,0.00046684872674362,0.000408840935954533,4310,tags=65%, list=34%, signal=43%,836224/827747/819213/826774/842592/819864/826707/814746/838118/820729/830284/836592/828915/820459/839880/828169/824042/829378/827241/820872/821966/815845/842737/837784/28719435/837825/816946/821181/837734/816576/821642/821430/820601/821115/835506/830748/817747/821779/829193/817349
GO:0006364,BP,GO:0006364,rRNA processing,161,-0.379096656231951,-1.76989724358106,1.4632801181686e-05,0.000481146343940185,0.000421362017970406,2102,tags=22%, list=17%, signal=19%,828767/842294/835090/816229/830864/826559/837128/816642/827098/819343/839283/821951/828265/820583/818500/814965/837836/824403/834701/820745/837455/817947/820974/824885/828579/836779/818299/824379/822476/817747/841957/831975/839463/825489/824514/843559
GO:0043068,BP,GO:0043068,positive regulation of programmed cell death,32,0.727352922537836,1.99849076027205,1.49502133508138e-05,0.000488821582594024,0.000428083578028624,1156,tags=38%, list=9%, signal=34%,838338/831173/822119/830902/817807/837783/817746/824188/829589/833957/843617/843620
GO:0071103,BP,GO:0071103,DNA conformation change,30,-0.65920324670356,-2.19268459849929,1.69359787897492e-05,0.000549410702234728,0.000481144261208275,2984,tags=70%, list=24%, signal=54%,820189/816142/828153/815415/840026/841056/830291/834670/820123/820238/842384/815890/834492/821972/836513/828615/819743/821951/832830/837636/816705
GO:0000793,CC,GO:0000793,condensed chromosome,52,-0.562293010270491,-2.15037211587919,1.69920835742699e-05,0.000549410702234728,0.000481144261208275,4006,tags=63%, list=32%, signal=44%,826539/818131/818340/841414/828573/836362/832240/827156/841536/822195/820746/817819/827271/838135/844108/835514/837893/819713/830659/820036/831828/838831/833741/817921/2745578/832208/821860/824873/821496/828480/827450/842341/843058
GO:0051225,BP,GO:0051225,spindle assembly,32,-0.62766280535569,-2.12114686987661,1.93414626302941e-05,0.000621918853637082,0.000544642989566061,4351,tags=91%, list=34%, signal=60%,830557/818733/826539/833879/841493/844366/816612/834074/841412/831628/835556/834908/839140/824543/836370/816941/834333/817411/836862/828826/831404/825867/821494/823923/819026/821318/828385/827876/829194
GO:0007389,BP,GO:0007389,pattern specification process,204,-0.352981648764715,-1.68249067981983,1.94880144488383e-05,0.000623188154352961,0.000545754574674812,3363,tags=35%, list=27%, signal=26%,844095/820060/835845/827839/6240858/816621/836142/823605/818036/831757/3768574/830976/814726/836414/821847/835028/818858/825505/843693/830915/819276/831383/844348/830879/814670/820777/838363/827609/843134/825104/827132/834409/830360/827965/835648/834713/816640/819127/839385/832093/817761/818336/823703/837048/818444/817173/827127/817199/827914/817361/837654/838096/821852/817947/836461/824637/837452/826909/820634/817593/844282/843393/828569/830889/838916/817788/834792/835618/839040/825148/827760/836053
GO:0140097,MF,GO:0140097,catalytic activity, acting on DNA,151,-0.374763034275236,-1.73303237922341,2.04954210294274e-05,0.000651821586837528,0.000570830190534872,4189,tags=51%, list=33%, signal=35%,817585/829761/834373/842620/829406/832721/821539/832051/821455/831980/821626/841256/829552/829727/843313/832836/838771/818812/830284/836745/816759/831369/837373/821600/830705/820189/836517/816142/841506/824368/839948/818224/837333/828153/828244/815415/840026/835514/832338/820804/841056/827052/824001/842991/830291/834670/820123/824051/822395/817225/820238/840448/837406/842384/837346/815890/834492/821972/836513/832208/828615/821860/834503/819743/836845/834975/819372/832830/836808/827640/831548/834701/837636/817404/821394/828245/842341
GO:0005102,MF,GO:0005102,signaling receptor binding,89,0.57736550074255,1.84017508909383,2.07873243498829e-05,0.000657512107153903,0.000575813641316549,1198,tags=33%, list=9%, signal=30%,815949/816381/817875/842862/28717391/843208/841403/842863/820386/834485/814929/6240315/28717277/2745743/5007915/6240283/6241037/834484/5008204/824224/5008297/6240721/815862/829589/838896/834892/842861/843998/836643
GO:0000226,BP,GO:0000226,microtubule cytoskeleton organization,157,-0.364080410474113,-1.69187385242478,2.1271266448485e-05,0.000669182544487474,0.000586033980902215,3677,tags=53%, list=29%, signal=38%,844366/819744/832749/816612/834074/844375/841412/831628/820933/835035/834459/830737/825245/836390/835556/824652/838571/819157/834908/829419/817129/825338/816747/836595/839140/824543/836370/827054/835234/832409/825034/816416/824666/828783/818595/821783/836773/816941/834333/821884/838990/817411/836862/830445/827837/835616/830483/821947/821439/828826/819774/831404/825867/829367/821494/832098/823923/819026/827328/821318/818454/817504/818161/832451/827588/835898/828385/827876/831988/843899/827154/841425/843911/824186/831100/824260/829194/825255/824087/837657/838590/828449/839685
GO:0071949,MF,GO:0071949,FAD binding,67,0.619223815182765,1.90715867835445,2.15844783809993e-05,0.00067538529127643,0.000591466012002256,1014,tags=34%, list=8%, signal=32%,816469/839183/839181/839950/839488/839184/839180/839182/839953/833862/839952/819288/832221/835799/827834/834464/839954/843560/839958/817522/827831/818046/834465
GO:0000079,BP,GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,32,-0.624887247510694,-2.11176704716792,2.29079183305774e-05,0.000694817514632599,0.000608483705163871,3880,tags=78%, list=31%, signal=54%,831001/841126/829564/828000/844075/816269/840348/836861/829714/830502/838127/836667/844377/841124/829904/820325/843964/834324/843357/817217/841014/838650/838202/832610/3768365
GO:0071900,BP,GO:0071900,regulation of protein serine/threonine kinase activity,32,-0.624887247510694,-2.11176704716792,2.29079183305774e-05,0.000694817514632599,0.000608483705163871,3880,tags=78%, list=31%, signal=54%,831001/841126/829564/828000/844075/816269/840348/836861/829714/830502/838127/836667/844377/841124/829904/820325/843964/834324/843357/817217/841014/838650/838202/832610/3768365
GO:1904029,BP,GO:1904029,regulation of cyclin-dependent protein kinase activity,32,-0.624887247510694,-2.11176704716792,2.29079183305774e-05,0.000694817514632599,0.000608483705163871,3880,tags=78%, list=31%, signal=54%,831001/841126/829564/828000/844075/816269/840348/836861/829714/830502/838127/836667/844377/841124/829904/820325/843964/834324/843357/817217/841014/838650/838202/832610/3768365
GO:1990204,CC,GO:1990204,oxidoreductase complex,75,-0.492044202594976,-2.02004293867811,2.26651739207846e-05,0.000694817514632599,0.000608483705163871,2374,tags=37%, list=19%, signal=31%,829438/818752/844245/841221/824246/817630/822181/820951/816715/824832/834060/836789/840346/827223/819705/828984/818664/827877/837178/818104/825866/824699/840141/818532/837974/3768499/821143/836640
GO:0005217,MF,GO:0005217,intracellular ligand-gated monoatomic ion channel activity,20,0.794595392403332,1.98599679968826,2.29218149157146e-05,0.000694817514632599,0.000608483705163871,621,tags=35%, list=5%, signal=33%,830991/834896/834895/817459/817458/817460/819940
GO:0005509,MF,GO:0005509,calcium ion binding,168,0.511383335070939,1.72281093592837,2.2745004592129e-05,0.000694817514632599,0.000608483705163871,2285,tags=36%, list=18%, signal=30%,838719/834473/829855/839974/824241/823902/827114/844307/834244/828603/838184/837430/827757/833963/825844/818059/843936/837365/817901/838185/838721/828234/842710/838506/835008/828763/838470/825806/843997/821865/843998/826790/816235/838716/826791/818710/843405/834842/824355/822147/818709/836301/824847/831091/837441/838723/831123/843945/818708/835203/842865/838195/825804/828283/815960/818931/827330/827481/821586/836753/826673
GO:0033014,BP,GO:0033014,tetrapyrrole biosynthetic process,74,-0.480986821454316,-1.9682831745937,2.41071834444256e-05,0.000726326731336731,0.000636077777741445,3753,tags=64%, list=30%, signal=45%,817056/842198/843310/835788/839489/821673/841029/827991/837610/834442/816538/818633/818093/820069/818766/831207/830724/821840/827230/837374/835507/817589/817682/824861/817196/821181/818644/834757/820722/828851/834085/824345/827580/836751/835937/839009/828611/824034/5007676/827479/820628/828029/817195/824885/834633/831984/828853
